t,value
1663353443,37594496
1663353444,37728336
1663353445,37873912
1663353446,37949168
1663353447,38019392
1663353448,38114200
1663353449,43297344
1663353450,47201696
1663353451,54243904
1663353452,59521224
1663353453,62881672
1663353454,68066576
1663353455,73690896
1663353456,75486312
1663353457,76093480
1663353458,76524824
1663353459,76642376
1663353460,76372064
1663353461,80140160
1663353462,81171368
1663353463,81027616
1663353464,81073440
1663353465,81121728
1663353466,81123136
1663353467,81142984
1663353468,82710096
1663353469,84614304
1663353470,84811640
1663353471,85701072
1663353472,86474264
1663353473,86174728
1663353474,86705112
1663353475,87610368
1663353476,88632936
1663353477,89185064
1663353478,89470728
1663353479,90319248
1663353480,90334216
1663353481,90478352
1663353482,91368320
1663353483,91817088
1663353484,91940480
1663353484,92173536
