t,value
1663354308,37238000
1663354309,37412888
1663354310,37559072
1663354311,37638096
1663354312,37689384
1663354313,38483904
1663354314,42870200
1663354315,46296624
1663354316,51033256
1663354317,56635704
1663354318,60948064
1663354319,64407608
1663354320,71271112
1663354321,76369880
1663354322,76924176
1663354323,76552376
1663354324,79967464
1663354325,81225192
1663354326,81507008
1663354327,82858144
1663354328,83519832
1663354329,84061336
1663354330,84356056
1663354331,84359944
1663354332,84550008
1663354333,85045088
1663354334,84884640
