t,value
1663355697,37118760
1663355698,37275216
1663355699,37389344
1663355700,37469736
1663355701,41220432
1663355702,53071096
1663355703,62167320
1663355704,70227168
1663355705,75033632
1663355706,75763152
1663355707,76189464
1663355708,76226872
1663355709,80613632
1663355710,80441720
1663355711,80759512
1663355712,80979168
1663355713,81052592
1663355714,83899984
1663355715,84451192
1663355716,85293152
1663355717,86035880
1663355718,86184440
1663355719,86886776
1663355720,88638512
1663355721,89354488
1663355722,90050688
1663355723,90188760
1663355724,90188760
1663355725,91289624
1663355726,91427104
1663355727,91684008
