t,value
1663369458,37523480
1663369459,37736968
1663369460,37835512
1663369461,39289768
1663369462,48153832
1663369463,60534008
1663369464,70184864
1663369465,75714736
1663369466,75596168
1663369467,76025512
1663369468,76228360
1663369469,76247112
1663369470,76324384
1663369471,80693816
1663369472,82357848
1663369473,82546656
1663369474,84848016
1663369475,87000664
1663369476,87029880
1663369477,89120760
1663369478,91009128
1663369479,90904232
1663369480,90849016
1663369481,90883360
1663369482,91252696
