t,value
1663425691,37441720
1663425692,37650464
1663425693,37774496
1663425694,39053120
1663425695,51198384
1663425696,66690920
1663425697,76267216
1663425698,76735008
1663425699,77081128
1663425700,77158344
1663425701,77443224
1663425702,77503944
1663425703,77613536
1663425704,77678416
1663425705,77739576
1663425706,78750760
1663425707,82352960
1663425708,82410720
1663425709,82462000
1663425710,82722560
1663425711,84972736
1663425712,87446152
1663425713,87504216
1663425714,87550056
1663425715,87585200
1663425716,91415784
1663425717,91438896
1663425718,91448048
1663425719,91481576
1663425720,91652856
1663425721,92233656
1663425722,92265384
1663425723,92309920
1663425724,92489984
1663425725,92702648
