t,value
1663359935,37097392
1663359936,37259984
1663359937,37358224
1663359938,37483136
1663359939,37563064
1663359940,37618000
1663359941,37645952
1663359942,37713208
1663359943,37741136
1663359944,37779208
1663359945,37798688
1663359946,37909408
1663359947,37990808
1663359948,38033464
1663359949,38045400
1663359950,38078584
1663359951,38120144
1663359952,38328096
1663359953,38386376
1663359954,38390080
1663359955,38414384
1663359956,38469688
1663359957,38500112
1663359958,38541792
1663359959,42131200
1663359960,50319456
1663359961,64164888
1663359962,76571888
1663359963,82428608
1663359964,84725896
1663359965,86597264
1663359966,87339240
1663359967,88859624
1663359968,89086360
1663359969,89118304
1663359970,89107280
1663359971,92136912
1663359972,92159696
1663359973,92377960
