t,value
1663370605,37235664
1663370606,37394208
1663370607,37485080
1663370608,37590888
1663370609,40459032
1663370610,47765424
1663370611,58613512
1663370612,65792616
1663370613,74225424
1663370614,75798240
1663370615,76386672
1663370616,83815536
1663370617,84842168
1663370618,85227840
1663370619,86388368
1663370620,87035992
1663370621,87273168
1663370622,87293384
1663370623,90198768
1663370624,90840480
1663370625,92136600
1663370626,92835240
1663370627,93493424
1663370628,94977984
1663370629,95800528
1663370630,96832504
1663370631,96905144
1663370632,96608144
1663370633,97628008
1663370634,98014264
1663370634,98071792
