t,value
1663353259,37276856
1663353260,37439072
1663353261,37565832
1663353262,37654128
1663353263,37739904
1663353264,40186856
1663353265,44242888
1663353266,46798536
1663353267,53146048
1663353268,57371200
1663353269,61435800
1663353270,66837216
1663353271,71338464
1663353272,76136720
1663353273,76682608
1663353274,77226528
1663353275,77935536
1663353276,80491288
1663353277,80958840
1663353278,81343664
1663353279,81476696
1663353280,81515128
1663353281,82958824
1663353282,84938128
1663353283,85301056
1663353284,85586560
1663353285,86416968
1663353286,87002640
1663353287,87693088
1663353288,88201312
1663353289,88337704
1663353290,89468856
1663353291,89803704
1663353292,89939696
1663353293,90901648
1663353294,91278288
1663353294,91432880
