t,value
1663361329,37428456
1663361330,37631048
1663361331,37754744
1663361332,37845424
1663361333,37907000
1663361334,44530704
1663361335,47939496
1663361336,59095472
1663361337,66491888
1663361338,73674584
1663361339,76327960
1663361340,76815648
1663361341,76929144
1663361342,79861624
1663361343,80766568
1663361344,81105944
1663361345,82259600
1663361346,84670712
1663361347,85705536
1663361348,86078168
1663361349,86166320
1663361350,86813536
1663361351,87229408
1663361352,87817448
1663361353,88339816
1663361354,89490216
1663361355,90048176
1663361356,90298848
1663361357,90883064
1663361358,91346824
1663361359,91912272
