t,value
1663370436,37239576
1663370437,37450432
1663370438,37583560
1663370439,37691960
1663370440,40996656
1663370441,48514432
1663370442,60531368
1663370443,68876600
1663370444,75898424
1663370445,76234136
1663370446,83770552
1663370447,84337800
1663370448,84427232
1663370449,84447784
1663370450,84541840
1663370451,84842472
1663370452,84934064
1663370453,84909184
1663370454,84553040
1663370455,86854880
1663370456,89532224
1663370457,89557256
1663370458,89561096
1663370459,89736168
1663370460,92348488
1663370461,92827192
1663370462,94345584
1663370463,94486488
1663370463,94538056
