t,value
1663355023,37297184
1663355024,37500840
1663355025,37574256
1663355026,37671472
1663355027,41510928
1663355028,51649440
1663355029,61668688
1663355030,70167120
1663355031,75306544
1663355032,76396440
1663355033,81769152
1663355034,84824824
1663355035,85086288
1663355036,85932304
1663355037,86304520
1663355038,86371376
1663355039,87920000
1663355040,90133408
1663355041,91646112
1663355042,92426088
1663355043,93798984
1663355044,94601984
1663355045,95146744
1663355046,95361752
1663355047,96514800
1663355048,96486344
1663355049,97073912
