t,value
1663367194,37367872
1663367195,37540272
1663367196,37651600
1663367197,38393776
1663367198,47615144
1663367199,62015288
1663367200,74459760
1663367201,76404000
1663367202,77228352
1663367203,77260264
1663367204,81274592
1663367205,81315104
1663367206,81488696
1663367207,81727408
1663367208,81785560
1663367209,82076032
1663367210,84899400
1663367211,84739208
1663367212,85663856
1663367213,86771392
1663367214,86986232
1663367215,87577192
1663367216,88609904
1663367217,90258048
1663367218,91428904
1663367219,91501968
1663367220,91530816
1663367221,92222312
1663367222,92479896
1663367222,92635232
