t,value
1663368418,37209968
1663368419,37397944
1663368420,37521840
1663368421,37600096
1663368422,43798104
1663368423,52364424
1663368424,61137888
1663368425,71105968
1663368426,75743440
1663368427,76177768
1663368428,80756160
1663368429,83922400
1663368430,85648400
1663368431,86769352
1663368432,87212416
1663368433,87308168
1663368434,87384680
1663368435,90296280
1663368436,90954496
1663368437,92072328
1663368438,92677600
1663368439,93978352
1663368440,94919104
1663368441,95541424
1663368442,95778336
1663368443,96860952
1663368444,97326144
1663368445,97757872
1663368446,98127936
