t,value
1663382654,37322704
1663382655,37484664
1663382656,37625592
1663382657,37726672
1663382658,46089320
1663382659,58531224
1663382660,70967832
1663382661,76037456
1663382662,77071440
1663382663,77286376
1663382664,81076800
1663382665,80874496
1663382666,81391232
1663382667,81459384
1663382668,82136032
1663382669,84630496
1663382670,84775680
1663382671,86170776
1663382672,86570064
1663382673,88113824
1663382674,90103952
1663382675,91087048
1663382676,91191456
1663382677,91329080
1663382678,91840720
1663382679,92296632
1663382680,93137608
1663382680,93187208
