t,value
1663354024,37380088
1663354025,37549360
1663354026,37668080
1663354027,37744104
1663354028,37842912
1663354029,40245144
1663354030,43906432
1663354031,46956056
1663354032,52609016
1663354033,56323040
1663354034,60130032
1663354035,63473712
1663354036,69546768
1663354037,74758000
1663354038,76526472
1663354039,76139704
1663354040,76508992
1663354041,76572128
1663354042,76581728
1663354043,78602080
1663354044,81402448
1663354045,82609976
1663354046,82955760
1663354047,83465384
1663354048,84407528
1663354049,84954832
1663354050,84956976
1663354051,85463400
1663354052,89962552
1663354053,90065112
1663354054,90807080
1663354055,90881376
1663354056,90331872
1663354056,90802056
