t,value
1663356084,37431816
1663356085,37593264
1663356086,37692208
1663356087,37795096
1663356088,39826928
1663356089,51807360
1663356090,62148840
1663356091,69968688
1663356092,74623160
1663356093,75381128
1663356094,75880880
1663356095,80822632
1663356096,81399256
1663356097,82772984
1663356098,82733288
1663356099,84005688
1663356100,84112792
1663356101,84710064
1663356102,84876688
1663356103,84883464
1663356104,90024440
1663356105,90110120
1663356106,91082984
1663356107,91705096
1663356108,91595144
1663356108,91641672
