t,value
1663364858,37415608
1663364859,37621728
1663364860,37767160
1663364861,37866968
1663364862,45324832
1663364863,57671872
1663364864,69958416
1663364865,75902776
1663364866,77003664
1663364867,84322320
1663364868,85727104
1663364869,87613192
1663364870,88019832
1663364871,88261848
1663364872,91559736
1663364873,92527336
1663364874,93325528
1663364875,94188416
1663364876,95149064
1663364877,96363840
1663364878,97185816
1663364879,98133408
1663364880,98275168
1663364881,99459848
1663364882,100025976
