t,value
1663361185,37404808
1663361186,37550528
1663361187,37613496
1663361188,37728864
1663361189,40265616
1663361190,46335632
1663361191,55164520
1663361192,60333240
1663361193,66892184
1663361194,72666200
1663361195,76639392
1663361196,76517144
1663361197,79540656
1663361198,80466616
1663361199,80153384
1663361200,80205000
1663361201,83402040
1663361202,84225544
1663361203,85563056
1663361204,85919440
1663361205,87579136
1663361206,88452016
1663361207,89714736
1663361208,89318904
1663361209,90214096
1663361210,90855488
