t,value
1663354239,37329544
1663354240,37517104
1663354241,37633008
1663354242,37724536
1663354243,37812536
1663354244,39149664
1663354245,45070832
1663354246,46944024
1663354247,53163952
1663354248,57135008
1663354249,60346464
1663354250,65778328
1663354251,71165968
1663354252,75632048
1663354253,76008840
1663354254,76391448
1663354255,77531168
1663354256,80351960
1663354257,81309592
1663354258,81987024
1663354259,82626984
1663354260,82984880
1663354261,82963568
1663354262,83418856
1663354263,83613176
1663354264,83944992
1663354264,84130760
