t,value
1663364990,37519360
1663364991,37706696
1663364992,37820184
1663364993,37912864
1663364994,47798856
1663364995,62156264
1663364996,74310248
1663364997,76615560
1663364998,77313816
1663364999,78054256
1663365000,85989144
1663365001,85536456
1663365002,86889760
1663365003,87986816
1663365004,88087952
1663365005,88452280
1663365006,92025752
1663365007,92818544
1663365008,93045864
1663365009,93614704
1663365010,93830072
1663365011,94802008
1663365012,95438816
1663365013,96044472
1663365014,96596520
1663365015,97399904
1663365016,97422656
1663365017,98418240
1663365018,98522760
1663365019,98879336
1663365020,98990360
1663365020,99339912
