t,value
1663370013,37518960
1663370014,37667696
1663370015,37786736
1663370016,37895984
1663370017,42228792
1663370018,56248096
1663370019,66667432
1663370020,72847120
1663370021,76324584
1663370022,76361448
1663370023,80716288
1663370024,84847016
1663370025,85679000
1663370026,87026824
1663370027,87665776
1663370028,87827744
1663370029,90172720
1663370030,91895792
1663370031,92740648
1663370032,93406272
1663370033,94817328
1663370034,95428960
1663370035,96331536
1663370036,97457296
1663370037,97093632
1663370038,97612448
1663370039,98676048
1663370040,99152192
