t,value
1663359982,37268936
1663359983,37472824
1663359984,37549136
1663359985,37657864
1663359986,37761480
1663359987,42871760
1663359988,47050056
1663359989,57501752
1663359990,63293248
1663359991,71152928
1663359992,75817784
1663359993,76342552
1663359994,76382376
1663359995,79230144
1663359996,83818360
1663359997,84399088
1663359998,84505496
1663359999,84564272
1663360000,85373824
1663360001,85453592
1663360002,85367112
1663360003,85327472
1663360004,85355696
1663360005,88146984
1663360006,89514816
1663360007,91051552
1663360008,91560816
1663360009,92734384
1663360010,93667320
1663360011,93886912
1663360012,94207568
1663360013,94236480
1663360014,95798880
1663360015,96516816
1663360016,96813384
