t,value
1663430059,37573288
1663430060,37777456
1663430061,37903040
1663430062,37975488
1663430063,47687632
1663430064,60748296
1663430065,71803328
1663430066,76879520
1663430067,77024752
1663430068,83486728
1663430069,85347960
1663430070,86674288
1663430071,88257288
1663430072,88264168
1663430073,88835224
1663430074,91651736
1663430075,92787776
1663430076,93496160
1663430077,93642440
1663430078,94855512
1663430079,95666984
1663430080,96752016
1663430081,97753992
1663430082,96916424
1663430083,98719312
1663430084,98767584
1663430085,98798960
1663430086,99671608
1663430087,100049800
1663430088,101096520
1663430088,101641432
