t,value
1663420604,37470088
1663420605,37644472
1663420606,37734816
1663420607,37837344
1663420609,47215056
1663420609,60439448
1663420610,71653488
1663420611,76083008
1663420612,76506032
1663420613,77319536
1663420614,85124456
1663420615,85198184
1663420616,86562848
1663420617,87843880
1663420618,87930960
1663420619,87990136
1663420620,88053656
1663420621,91201064
1663420623,91540712
1663420623,92526832
1663420624,92784688
1663420625,93399424
1663420626,93722040
1663420627,95207504
1663420628,95435240
1663420629,96038280
1663420630,97680984
1663420631,98157016
1663420632,98230488
1663420633,98241336
1663420634,98268136
1663420635,99380920
1663420636,99627640
1663420637,100091960
1663420638,100595408
1663420639,101393056
1663420640,101475720
1663420641,101563640
