t,value
1663423872,37441488
1663423873,37607664
1663423874,37730064
1663423875,37928648
1663423876,49147624
1663423877,62736760
1663423878,75700256
1663423879,76763256
1663423880,77261232
1663423881,77485824
1663423882,84568048
1663423883,85119024
1663423884,85471376
1663423885,86779416
1663423886,87570672
1663423887,87558624
1663423888,87581488
1663423889,87931368
1663423890,87939368
1663423891,87948008
1663423892,87954976
1663423893,91495840
1663423894,91462784
1663423895,91132520
1663423896,92077496
1663423897,93295296
1663423898,93321496
1663423899,93354504
1663423900,93917960
1663423901,94932448
1663423902,96357248
1663423903,95682824
1663423904,95696520
1663423905,95720104
1663423906,95929720
1663423907,95931944
1663423908,95968392
1663423909,96962808
1663423910,96999512
1663423911,97008008
1663423912,97682992
1663423913,97956600
1663423914,97969408
1663423915,98190520
1663423915,98309440
