t,value
1663361542,37654256
1663361543,37798912
1663361544,37895816
1663361545,38012504
1663361546,38082256
1663361547,44243208
1663361548,49269408
1663361549,57934208
1663361550,63634304
1663361551,71396192
1663361552,76051176
1663361553,76297024
1663361554,76650384
1663361555,77189264
1663361556,79351232
1663361557,81260096
1663361558,81018120
1663361559,80926560
1663361560,81096128
1663361561,81152424
1663361562,81153320
1663361563,81167464
1663361564,83016680
1663361565,84857888
1663361566,84907616
1663361567,85083840
1663361568,85843544
1663361569,86293624
1663361570,86373848
1663361571,86534048
1663361572,87624976
1663361573,88807008
1663361574,90114056
1663361575,90172592
1663361576,91694496
1663361577,91713448
1663361578,91822800
1663361579,92457352
1663361580,92545184
1663361581,93063472
1663361582,93115568
