t,value
1663364575,37687344
1663364576,37866344
1663364577,37965928
1663364578,38088280
1663364579,47999600
1663364580,61687400
1663364581,72969504
1663364582,76903824
1663364583,77039888
1663364584,82661944
1663364585,84948672
1663364586,85907688
1663364587,87806608
1663364588,87653632
1663364589,87849680
1663364590,89068312
1663364592,91530560
1663364592,92444672
1663364593,92691368
1663364594,93459208
1663364595,94314000
1663364596,94665640
1663364597,94916568
1663364598,95384920
1663364599,96490208
1663364600,98086904
1663364601,98364352
1663364602,99237904
1663364603,99353248
1663364604,100304872
1663364605,100692240
1663364606,100950720
1663364607,101124208
1663364608,101490232
