t,value
1663378201,37390712
1663378202,37599944
1663378203,37727672
1663378204,37825632
1663378205,47220120
1663378206,61262192
1663378207,72184936
1663378208,76679984
1663378209,77025336
1663378210,78179056
1663378211,84892816
1663378212,85095568
1663378213,86252528
1663378214,87303936
1663378215,87374576
1663378216,87392960
1663378217,87910424
1663378218,87912144
1663378219,87917456
1663378220,91388824
1663378221,91559008
1663378222,92588216
1663378223,92869520
1663378224,93801664
1663378225,93855400
1663378226,94689184
1663378227,95847920
1663378228,96469536
1663378229,97497064
1663378230,97557192
1663378231,97589056
1663378232,97716088
1663378233,97741088
1663378234,97584432
1663378235,97609080
1663378236,98102776
1663378237,98874304
1663378238,98852768
1663378239,99249168
