t,value
1663360445,37364504
1663360446,37564048
1663360447,37676024
1663360448,37762032
1663360449,37854376
1663360450,44675808
1663360451,51457432
1663360452,60731040
1663360453,66749128
1663360454,73415336
1663360455,76044496
1663360456,76376816
1663360457,76847528
1663360458,76879880
1663360459,77765872
1663360460,83905024
1663360461,84217792
1663360462,84271320
1663360463,85525648
1663360464,87035464
1663360465,86952856
1663360466,86938064
1663360467,86836800
1663360468,86879096
1663360469,86893264
1663360470,86895264
1663360471,89897520
1663360472,90749976
1663360473,90865256
1663360474,91911408
1663360475,93025168
1663360476,93120472
1663360477,93571200
1663360478,93801408
1663360479,95400720
1663360480,95139616
1663360481,96059464
1663360482,97242776
1663360483,96894224
1663360484,96082496
1663360485,96157416
1663360486,96162624
1663360487,97225584
1663360488,97276912
1663360489,97809600
1663360490,98353280
1663360491,98355256
1663360492,98032784
1663360492,98192168
