t,value
1663352531,97799808
1663352532,100484488
1663352533,102282264
1663352534,103185256
1663352535,104974824
1663352536,110343744
1663352537,73661160
1663352538,101855760
1663352539,83325768
1663352540,132795592
1663352541,153771832
1663352542,188701168
1663352543,264956016
1663352544,156417600
1663352545,226850048
1663352546,304811704
1663352547,350713784
1663352548,100044496
1663352549,322982688
1663352550,297848456
1663352551,299330872
1663352552,302124032
1663352553,318140952
1663352554,104035920
1663352555,283385560
1663352556,289003792
1663352557,290423760
1663352558,241949280
1663352559,119460272
1663352560,120881712
1663352561,296091952
1663352562,308167320
1663352563,316705472
1663352564,338018520
1663352565,362106376
1663352566,107663696
1663352567,212324376
1663352568,358840512
1663352569,287015016
1663352569,299439352
