t,value
1663373768,116078208
1663373769,118762912
1663373770,120560688
1663373771,121463680
1663373772,142836520
1663373773,173520656
1663373774,307024040
1663373775,382117712
1663373776,248031976
1663373777,422981720
1663373778,617896264
1663373779,153621840
1663373780,832752512
1663373781,860557504
1663373782,928610512
1663373783,777231560
1663373784,561055440
1663373785,1103778168
1663373786,286191984
1663373787,474970544
1663373788,512064016
1663373789,531647016
1663373790,872440744
1663373790,972075384
