t,value
1663363605,117927200
1663363606,120620096
1663363607,122417872
1663363608,123320864
1663363609,118751888
1663363610,139943544
1663363611,227213928
1663363612,188028744
1663363613,221955368
1663363614,351961200
1663363615,384168336
1663363616,457842456
1663363617,684025928
1663363618,374765064
1663363619,161103936
1663363620,395594040
1663363621,588218624
1663363622,258707424
1663363623,454742968
1663363624,540088288
1663363625,590961256
1663363626,682978824
1663363627,672795256
1663363628,521090176
1663363629,584971840
1663363630,618787664
1663363631,746545792
1663363632,773366176
1663363633,413830736
1663363634,560959584
1663363635,912456032
1663363635,380051424
