t,value
1663365755,114942440
1663365756,117627144
1663365757,119424920
1663365758,125851944
1663365759,108382968
1663365760,216107016
1663365761,209798984
1663365762,243523224
1663365763,620643648
1663365764,636654024
1663365765,167990384
1663365766,245554640
1663365767,227771640
1663365768,331772256
1663365769,888815304
1663365770,890263976
1663365771,545035552
1663365772,825431112
1663365773,667598088
1663365774,808640856
1663365775,698853160
1663365776,345394088
1663365777,574269768
1663365778,382744480
