t,value
1663352370,100123624
1663352371,102808352
1663352372,104606128
1663352373,105509120
1663352374,119966552
1663352375,117014416
1663352376,97724664
1663352377,161771432
1663352378,193217736
1663352379,254147328
1663352380,330405256
1663352381,160129472
1663352382,317243544
1663352383,245209808
1663352384,103409680
1663352385,106757344
1663352386,89870656
1663352387,131676040
1663352388,157627104
1663352389,114293976
1663352390,174242576
1663352391,197802344
1663352392,264673072
1663352393,196213648
1663352394,193385040
1663352395,196874832
1663352396,212332120
1663352397,213716656
1663352398,240563128
1663352399,305957640
1663352400,335244784
1663352401,370643768
1663352402,327083480
1663352403,364557632
1663352404,315829152
1663352405,158103328
1663352406,227279544
1663352407,242453072
1663352408,279070128
1663352409,308357480
1663352410,383656016
1663352411,435542664
1663352412,436936920
1663352413,217394208
1663352414,218800464
1663352415,440977680
1663352416,263736696
1663352417,463784584
1663352418,330338192
1663352419,422576400
1663352420,280829336
