t,value
1663352766,98737432
1663352767,101422224
1663352768,103220000
1663352769,104122992
1663352770,105920768
1663352771,77498200
1663352772,106558488
1663352773,106381952
1663352774,148017880
1663352775,184795616
1663352776,266137832
1663352777,158129688
1663352778,255839080
1663352779,301735808
1663352780,91596200
1663352781,96096944
1663352782,89285352
1663352783,202102320
1663352784,284285168
1663352785,175980688
1663352786,208358192
1663352787,160599192
1663352788,334740432
1663352789,116246344
1663352790,127440752
1663352791,130778744
1663352792,155437096
1663352793,223027256
1663352794,260105656
1663352795,219899904
1663352796,310637016
1663352797,159927720
1663352798,359440848
1663352799,368225592
1663352800,178470200
1663352801,207184616
1663352802,228039680
1663352803,234156600
1663352804,336563664
1663352805,365761240
1663352806,287057336
1663352807,381313768
1663352807,389699104
