t,value
1663354449,48123472
1663354450,52197592
1663354451,53228216
1663354452,54762056
1663354453,56295664
1663354454,57829648
1663354455,101102760
1663354456,140934240
1663354457,96479488
1663354458,143705384
1663354459,178800536
1663354460,119765888
1663354461,93398920
1663354462,238331976
1663354463,298432760
1663354464,351608208
1663354465,353064752
1663354466,96669600
1663354467,140755648
1663354468,339496056
1663354469,181013984
1663354470,127600280
1663354471,130908536
1663354472,151339856
1663354473,182786352
1663354474,165358808
1663354475,168228440
1663354476,296230784
1663354477,340394824
1663354477,361833144
