t,value
1663359982,96502936
1663359983,99187616
1663359984,100985392
1663359985,101880176
1663359986,103669744
1663359987,148323960
1663359988,64402680
1663359989,162517008
1663359990,286800464
1663359991,348812872
1663359992,544954792
1663359993,546223608
1663359994,547492424
1663359995,90885096
1663359996,108550680
1663359997,540121016
1663359998,541285160
1663359999,543552512
1663360000,545880880
1663360001,560930184
1663360002,108042856
1663360003,407987056
1663360004,414086944
1663360005,415714368
1663360006,419409376
1663360007,426762576
1663360008,427576304
1663360009,439718384
1663360010,445163080
1663360011,469438408
1663360012,495480688
1663360013,257760640
1663360014,143416600
1663360015,492319400
1663360016,199885112
