t,value
1663372702,114943704
1663372703,117628432
1663372704,119426208
1663372705,120329200
1663372706,90749288
1663372707,203216480
1663372708,200600792
1663372709,482953824
1663372710,333978176
1663372711,500016816
1663372712,566852512
1663372713,820194192
1663372714,488593240
1663372715,483006744
1663372716,896728760
1663372717,852770456
1663372718,896588688
1663372719,904503160
1663372720,905904296
1663372721,401996312
1663372722,579815056
1663372723,1083600136
1663372724,286338848
1663372725,311527248
1663372726,1035814360
1663372727,1106088736
1663372728,1205710816
1663372729,443940664
1663372730,739575872
1663372731,1063117072
1663372732,1042486704
1663372733,584340728
1663372734,211020296
1663372735,520412904
1663372736,716672656
1663372736,739306480
