t,value
1663361921,96001840
1663361922,98686568
1663361923,100484344
1663361924,101387336
1663361925,103176904
1663361926,87981232
1663361927,116656472
1663361928,166724736
1663361929,254474944
1663361930,151556488
1663361931,364998752
1663361932,348316720
1663361933,230628624
1663361934,264904712
1663361935,395181728
1663361936,301880584
1663361937,206640296
1663361938,176157216
1663361939,756535944
1663361940,638705880
1663361941,640118944
1663361942,656070992
1663361943,659528064
1663361944,673942088
1663361945,169399136
1663361946,190956424
1663361947,450873736
1663361948,689814448
1663361949,657759904
1663361950,211665624
1663361950,234360880
