t,value
1663368819,97560672
1663368820,100245424
1663368821,102043200
1663368822,102946192
1663368823,104735760
1663368824,105630544
1663368825,107420112
1663368826,109209680
1663368827,110104464
1663368828,120017136
1663368829,92964032
1663368830,200627664
1663368831,164740400
1663368832,375945432
1663368833,396084256
1663368834,412051584
1663368835,284487136
1663368836,280921272
1663368837,168913664
1663368838,208524976
1663368839,241094856
1663368840,291823464
1663368841,347386968
1663368842,553692160
1663368842,556241712
