t,value
1663381973,116079056
1663381974,118763760
1663381975,120561536
1663381976,128399632
1663381977,103711824
1663381978,210335520
1663381979,157640584
1663381980,653345688
1663381981,707230016
1663381982,812001560
1663381983,592946000
1663381984,1143357328
1663381985,834368864
1663381986,786856528
1663381987,710356704
1663381988,1422439488
1663381989,144123344
1663381990,145525208
1663381991,181281648
1663381992,497537440
1663381993,858818024
1663381994,593598360
1663381995,389812120
1663381996,613593672
1663381997,1639561088
1663381998,925165968
1663381999,1029248888
1663382000,1325405432
1663382001,1490219600
1663382002,1591309336
1663382003,1149121952
1663382004,1150517856
1663382005,1203124664
1663382006,899083016
1663382007,688447680
1663382008,1801974664
1663382009,817748024
1663382009,1788140040
