t,value
1663422723,116170256
1663422724,118854960
1663422725,120652736
1663422726,121555728
1663422727,94376376
1663422728,207368048
1663422729,185160480
1663422730,726107336
1663422731,148099832
1663422732,309504320
1663422733,569143768
1663422734,731428880
1663422735,1091430168
1663422736,1591782848
1663422737,1525767056
1663422738,1582632016
1663422739,732231000
1663422741,305020384
1663422741,502177792
1663422742,445078232
1663422743,1470421392
1663422744,1848088224
1663422745,820915472
1663422746,1793230632
1663422747,1936159656
1663422748,806682768
1663422749,1589744752
1663422750,837844256
1663422751,863477408
1663422752,1970053216
1663422753,806827752
1663422754,987443040
1663422755,1036319552
