t,value
1663360724,97969360
1663360725,100654128
1663360726,102451904
1663360727,103354896
1663360728,141743320
1663360729,92128616
1663360730,106824144
1663360731,165981216
1663360732,255285224
1663360733,157887520
1663360734,96048144
1663360735,484476368
1663360736,94178120
1663360737,319586576
1663360738,569414640
1663360739,584642112
1663360740,189193568
1663360741,460174560
1663360742,467368008
1663360743,468912800
1663360744,511990984
1663360745,122519880
1663360746,386484016
1663360747,654940576
1663360748,266232560
1663360749,295326288
1663360750,344428672
1663360751,409665728
1663360752,422399976
1663360753,242593464
1663360754,361773104
1663360754,471921856
