t,value
1663359234,116174856
1663359235,118867696
1663359236,120665472
1663359237,121560256
1663359238,88433520
1663359239,199516704
1663359240,155445384
1663359241,341341320
1663359242,159739600
1663359243,124920560
1663359244,195300400
1663359245,130020328
1663359246,435279472
1663359247,436652424
1663359248,273369056
1663359249,309680856
1663359250,530021144
1663359251,263137272
1663359252,275900256
1663359253,545956888
1663359254,435718784
1663359255,525147912
1663359256,393944216
1663359257,395364816
1663359258,541152808
1663359259,348691856
1663359260,360168616
