t,value
1663364468,116173320
1663364469,118858024
1663364470,120655800
1663364471,121558792
1663364472,144182376
1663364473,181914168
1663364474,133863976
1663364475,278489744
1663364476,537089576
1663364477,179931528
1663364478,322376904
1663364479,335304176
1663364480,561270200
1663364481,165220624
1663364482,478266456
1663364483,303044784
1663364484,564688464
1663364485,413430944
1663364486,568496136
1663364487,480575104
1663364488,522436920
1663364489,698129368
1663364490,175759128
1663364491,587958448
1663364492,633612808
1663364493,479037688
1663364494,578010864
1663364495,481777648
1663364496,715961800
