t,value
1663354239,49598928
1663354240,52720328
1663354241,54112680
1663354242,55974568
1663354243,57358808
1663354244,66768144
1663354245,130116208
1663354246,85158672
1663354247,118895592
1663354248,146191704
1663354249,171885664
1663354250,123096728
1663354251,96537552
1663354252,200792464
1663354253,238910568
1663354254,162167760
1663354255,204708576
1663354256,263888792
1663354257,156282760
1663354258,307099976
1663354259,107024040
1663354260,114925576
1663354261,141523592
1663354262,313738464
1663354263,151354000
1663354264,166122520
1663354264,173835760
