t,value
1663422587,116171784
1663422588,118856512
1663422589,120654288
1663422590,121557280
1663422591,145847792
1663422592,189490088
1663422593,150510672
1663422594,601595832
1663422595,446158960
1663422596,264983920
1663422597,1124603880
1663422598,1271488008
1663422599,1529398288
1663422600,1134157848
1663422601,1165015552
1663422602,1175527632
1663422603,297676776
1663422604,814382032
1663422605,1087456608
1663422606,492996440
1663422607,617115152
1663422608,902489112
1663422609,920676592
1663422610,1210443968
1663422611,1354493736
1663422611,795168152
