t,value
1663415806,98372728
1663415807,101057408
1663415808,102855184
1663415809,103758176
1663415810,105555952
1663415811,96061704
1663415812,152452648
1663415813,126558680
1663415814,380538240
1663415815,382812440
1663415816,106788664
1663415817,292246384
1663415818,328826136
1663415819,330293240
1663415820,331760344
1663415821,333227504
1663415822,334694744
1663415823,336161848
1663415824,341802368
1663415825,342535936
1663415826,344003040
1663415827,540685248
1663415828,441180328
1663415829,454809344
1663415830,466759408
1663415831,716346104
1663415832,542201464
1663415833,741699048
1663415834,817784072
1663415835,623919944
1663415836,177481640
1663415837,866468840
1663415838,455028968
