t,value
1663372744,115412032
1663372745,118096784
1663372746,119894560
1663372747,120789344
1663372748,142967584
1663372749,190786552
1663372750,140005016
1663372751,413764976
1663372752,854407816
1663372753,746307480
1663372754,175965376
1663372755,278490184
1663372756,1085013760
1663372757,269991664
1663372758,786111152
1663372759,250901760
1663372760,166398752
1663372761,193042136
1663372762,201127784
1663372763,202551496
1663372764,475854352
1663372765,884756488
1663372766,984660984
1663372767,521133760
1663372768,988301440
1663372769,879482536
1663372770,1085419200
1663372771,545366384
1663372772,687895736
1663372773,767014136
1663372774,844560408
1663372775,845972432
1663372776,868408152
1663372777,537258176
1663372778,650854424
1663372779,938689352
1663372780,923231696
1663372781,862489320
1663372781,916378104
