t,value
1663424788,97483168
1663424789,100167872
1663424790,101965648
1663424791,102868640
1663424792,64059696
1663424793,180325744
1663424794,165354032
1663424795,127387312
1663424796,120139616
1663424797,487519592
1663424798,983659240
1663424799,1139777272
1663424800,285143392
1663424801,367600000
1663424802,148867120
1663424803,1705091160
1663424804,1614686208
1663424805,205098504
1663424806,1121621080
1663424807,410030672
1663424808,1539652296
1663424809,330996848
1663424810,1471649848
1663424811,580558528
1663424812,1732593936
1663424813,2085965096
1663424814,1040912008
1663424815,194039464
1663424816,1733641680
1663424817,921126344
1663424818,332073360
1663424819,965380296
1663424820,333991352
1663424821,1748826368
1663424822,1086809672
1663424823,458613712
1663424824,1092563272
1663424825,1514586272
1663424826,1897156328
1663424827,1297082680
1663424828,630692000
1663424829,2139234256
1663424830,1047840080
1663424831,1554923416
1663424832,2144493264
1663424833,2230584936
1663424834,2324997376
1663424835,267818112
1663424836,470925200
1663424837,635678232
1663424838,637109408
1663424839,638490816
1663424840,639864568
1663424841,641295536
1663424842,1565105368
1663424843,950734768
1663424844,553642952
1663424845,2035355608
1663424846,956716880
1663424847,1262853304
1663424848,748639144
1663424849,443275208
1663424850,1946030096
1663424851,1493633024
1663424852,1872937400
1663424853,1922545856
