t,value
1663355500,114124808
1663355501,116809512
1663355502,118607288
1663355503,119510280
1663355504,83618992
1663355505,141544040
1663355506,235867736
1663355507,132112008
1663355508,205341520
1663355509,105143312
1663355510,222749328
1663355511,340501744
1663355512,188572392
1663355513,346753520
1663355514,253297656
1663355515,254855080
1663355516,256334472
1663355517,237458536
1663355518,300920224
1663355519,338870608
1663355520,396047336
1663355521,226439856
1663355522,257900584
1663355523,425676944
1663355523,179276680
