t,value
1663429521,116232360
1663429522,118917096
1663429523,120714872
1663429524,132537968
1663429525,129954616
1663429526,260321584
1663429527,248977136
1663429528,557494920
1663429529,1021407576
1663429530,1154495176
1663429531,1155877016
1663429532,1157258856
1663429533,1241058032
1663429534,1468007536
1663429535,1758324744
1663429536,412386056
1663429537,869819152
1663429538,877969744
1663429539,911987256
1663429540,2220001728
1663429541,2139750680
1663429542,463739360
1663429543,1592965552
1663429544,1243226360
1663429545,1519761560
