t,value
1663360445,97558360
1663360446,100243096
1663360447,102040872
1663360448,102935656
1663360449,104725224
1663360450,85305720
1663360451,81276984
1663360452,149067488
1663360453,201381464
1663360454,109816232
1663360455,186811944
1663360456,248264448
1663360457,173099848
1663360458,437204144
1663360459,491306128
1663360460,164573016
1663360461,654592072
1663360462,532812344
1663360463,366618488
1663360464,408096112
1663360465,536404760
1663360466,373094992
1663360467,420138224
1663360468,442091800
1663360469,443535312
1663360470,444939880
1663360471,497903992
1663360472,133780192
1663360473,215311024
1663360474,515007304
1663360475,131531624
1663360476,643542624
1663360477,429903392
1663360478,281112464
1663360479,445147712
1663360480,487591008
1663360481,610624992
1663360482,721794744
1663360483,91147568
1663360484,92553192
1663360485,660080520
1663360486,336444240
1663360487,133048280
1663360488,329824672
1663360489,495146256
1663360490,146149352
1663360491,370008744
1663360492,584094720
1663360492,606109480
