t,value
1663354065,100369712
1663354066,103054504
1663354067,104852280
1663354068,105755272
1663354069,107544840
1663354070,108439624
1663354071,110229192
1663354072,112018760
1663354073,112913544
1663354074,114703136
1663354075,116492704
1663354076,117387488
1663354077,121861640
1663354078,122756424
1663354079,124546032
1663354080,127230472
1663354081,128125256
1663354082,129914824
1663354083,130809608
1663354084,132599176
1663354085,134388744
1663354086,137073312
1663354087,149601552
1663354088,150496336
1663354090,65632360
1663354090,178852784
1663354091,93923504
1663354092,185585784
1663354093,99811528
1663354093,115287136
