t,value
1663438315,116173176
1663438316,118857904
1663438317,120655680
1663438318,121550464
1663438319,81788456
1663438320,198303952
1663438321,156067232
1663438322,148826400
1663438323,252668160
1663438324,630313256
1663438325,822883912
1663438326,968173520
1663438327,1529334112
1663438328,530087536
1663438329,371840552
1663438330,1601224616
1663438331,1602777976
1663438332,1603813544
1663438333,584688064
1663438334,522931696
1663438335,2312504752
1663438336,1473079672
1663438337,1732384392
1663438338,1285939936
1663438339,1530372168
1663438340,1717286720
1663438341,1932721616
1663438342,1934133904
1663438343,2171246280
1663438344,546467408
1663438345,1118527848
1663438346,1900037664
1663438346,2182694944
