t,value
1663375912,96373344
1663375913,99058048
1663375914,100855824
1663375915,101758816
1663375916,63982048
1663375917,168224992
1663375918,113586944
1663375919,79283888
1663375920,715138616
1663375921,437964992
1663375922,871549432
1663375923,632165976
1663375924,149387496
1663375925,1165731032
1663375926,1262941152
1663375927,111949736
1663375928,273330896
1663375929,200704280
1663375930,763252152
1663375931,643992696
1663375932,462159752
1663375933,249910592
1663375934,1418221552
1663375935,1186453224
1663375936,941882808
1663375937,416965320
1663375938,712349680
1663375939,642824792
1663375940,623367440
1663375941,635507368
1663375942,724164200
1663375943,766311360
1663375944,1662881736
1663375945,317102488
1663375946,316903864
1663375947,321300112
1663375948,377223192
1663375949,1189533936
1663375950,489691560
1663375951,1531604440
1663375952,1589481880
1663375953,1624650192
1663375954,1685722560
1663375955,1692096008
1663375956,775229672
1663375957,1505218592
1663375958,626175920
1663375959,807829936
1663375960,932678352
1663375961,1158613880
1663375962,1160008392
1663375963,1161410344
1663375964,1162813056
1663375965,1164243576
1663375966,1347975760
1663375967,1598084952
1663375968,567537528
1663375969,789124560
1663375970,987585464
1663375971,625344960
1663375972,545734328
1663375973,726600392
1663375974,881473464
1663375975,1040967824
1663375976,993672592
1663375977,1489988176
1663375978,1283964536
1663375979,1444179256
1663375980,1559985768
1663375981,1693644904
1663375982,1758307856
1663375983,847353040
1663375983,1052498288
