t,value
1663353791,98458824
1663353792,101143616
1663353793,102941392
1663353794,103844384
1663353795,105633952
1663353796,145812344
1663353797,98561496
1663353799,63028784
1663353799,132880792
1663353800,161019104
1663353801,199152480
1663353802,244770272
1663353803,103882624
1663353804,159584776
1663353805,216722184
1663353806,265010384
1663353807,266434000
1663353808,308616152
1663353809,341495968
1663353810,114270528
1663353811,306544832
1663353812,349722328
1663353813,368460536
1663353814,375434968
1663353815,143290000
1663353816,199940680
1663353817,206844256
1663353818,335943504
1663353819,134063112
