t,value
1663433465,98791208
1663433466,101475936
1663433467,103273712
1663433468,104176704
1663433469,110609688
1663433470,169807896
1663433471,117259600
1663433472,80034136
1663433473,657262416
1663433474,358694208
1663433475,598706152
1663433476,600077768
1663433477,606249256
1663433478,607620896
1663433479,608992536
1663433480,160329616
1663433481,1245353288
1663433482,1387299560
1663433483,1632865920
1663433484,511636152
1663433485,1399701008
1663433486,1179465784
1663433487,617200448
1663433488,1396431632
1663433489,271585648
1663433490,1586098112
1663433491,637249464
1663433492,1607029952
1663433493,558174456
1663433494,2179908896
1663433495,946377880
1663433495,1059615000
