t,value
1663430059,116296960
1663430060,118989800
1663430061,120787576
1663430062,121682360
1663430063,146567448
1663430064,189114968
1663430065,161591416
1663430066,268389848
1663430067,407288968
1663430068,127749816
1663430069,627847672
1663430070,535001440
1663430071,298416608
1663430072,554159856
1663430073,720344416
1663430074,721654864
1663430075,797167440
1663430076,386401712
1663430077,1746325320
1663430078,1794480456
1663430079,1427628192
1663430080,643805520
1663430081,804420352
1663430082,1042003880
1663430083,1452756672
1663430084,1643282992
1663430085,464306096
1663430086,2368022880
1663430087,2094172040
1663430088,1547964648
1663430088,1679403328
