t,value
1663377867,97573688
1663377868,100258368
1663377869,102056144
1663377870,102950928
1663377871,64147152
1663377872,179267656
1663377873,136374312
1663377874,143698856
1663377875,138173072
1663377876,514526616
1663377877,978255920
1663377878,72690512
1663377879,293408096
1663377880,321525448
1663377881,214362904
1663377882,452539944
1663377883,691997384
1663377884,588989872
1663377885,640906040
1663377886,755778136
1663377887,644740832
1663377888,750816648
1663377889,561094208
1663377890,748175856
1663377891,926897528
1663377892,1195971808
1663377892,1320500048
