t,value
1663432865,97983136
1663432866,100667864
1663432867,102465640
1663432868,103368632
1663432869,64241176
1663432870,176953664
1663432871,151107944
1663432872,128699896
1663432873,121287048
1663432874,296760344
1663432875,1048428928
1663432876,287688984
1663432877,112748384
1663432878,117117024
1663432879,1215818104
1663432880,795974152
1663432881,155997872
1663432882,1624983128
1663432883,744509672
1663432884,1074867640
1663432885,494042776
1663432886,1685341504
1663432887,2241529520
1663432888,308163920
1663432889,466108472
1663432890,599845008
1663432891,601313880
1663432892,602601080
1663432893,1807251800
1663432894,743246912
1663432894,932054048
