t,value
1663360194,97462472
1663360195,100147224
1663360196,101945000
1663360197,102847992
1663360198,113720280
1663360199,86509280
1663360200,100675728
1663360201,166640032
1663360202,256649728
1663360203,184019552
1663360204,107533872
1663360205,330059304
1663360206,334975528
1663360207,110299656
1663360208,527639976
1663360209,691489744
1663360210,89774624
1663360211,270236432
1663360212,508651472
1663360213,263575112
1663360214,277458632
1663360215,291288240
1663360216,134841952
1663360217,348805016
1663360218,538257272
1663360219,408986568
1663360220,684664328
1663360221,185492392
1663360222,251442472
1663360223,285297880
1663360224,332952192
1663360225,342393920
1663360226,343803360
1663360227,125235032
1663360228,346044400
1663360229,490071328
1663360230,477658896
