t,value
1663426235,115233856
1663426236,117918560
1663426237,119716336
1663426238,120619328
1663426239,86663096
1663426240,188539976
1663426241,150701680
1663426242,104807336
1663426243,399805208
1663426244,416785536
1663426245,137752680
1663426246,475035792
1663426247,534488992
1663426248,539452904
1663426249,277227240
1663426250,1158054240
1663426251,1516898184
1663426252,1597039792
1663426253,365098248
1663426254,1188721952
1663426255,611145512
1663426256,712454920
1663426257,658203536
1663426257,987838376
