t,value
1663382256,116088696
1663382257,118773432
1663382258,120571208
1663382259,121465992
1663382260,87015880
1663382261,201468104
1663382262,143620608
1663382263,680540192
1663382264,154182864
1663382265,109097144
1663382266,489428504
1663382267,690948816
1663382268,159994248
1663382269,194781768
1663382270,1158813416
1663382271,624011016
1663382272,562082560
1663382273,1144101624
1663382274,715250736
1663382275,346453056
1663382276,844645760
1663382277,1237193568
1663382278,1356192816
1663382279,1533381960
1663382280,1573460320
1663382281,1193314056
1663382282,360572824
1663382283,557181424
1663382284,815987312
